10020,1757.75,28.27,998.23,125.81,-178.0625,1.0625,103.3125,101132.000,53.127385,9.34583,4.2,0
10021,1757.93,28.27,998.25,125.64,-178.0625,1.0625,103.375,101132.000,53.127385,9.34583,4.2,0
10022,1758.12,28.25,998.22,125.89,-178.0625,1.0625,103.1875,101133.000,53.127385,9.34583,4.2,0
10023,1758.3,28.26,998.29,125.3,-178.0625,1.0625,103.3125,101133.000,53.127385,9.34583,4.2,0
10024,1758.47,28.26,998.28,125.39,-178.0625,1.125,103.0,101133.000,53.127385,9.34583,4.2,0
10025,1758.64,28.26,998.29,125.3,-178.0625,1.125,103.1875,101133.000,53.127385,9.34583,4.2,0
10026,1758.81,28.26,998.21,125.98,-178.0625,1.125,103.125,101133.000,53.127385,9.34583,4.2,0
10027,1758.98,28.26,998.07,127.16,-178.0,1.125,103.125,101133.000,53.127385,9.34583,4.2,0
10028,1759.17,28.25,998.22,125.89,-178.0625,1.125,103.125,101134.000,53.127385,9.34583,4.2,0
10029,1759.36,28.25,998.22,125.89,-178.0,1.125,103.0625,101134.000,53.127385,9.34583,4.2,0
10030,1759.53,28.25,998.25,125.64,-178.0,1.125,103.1875,101134.000,53.127385,9.34583,4.2,0
10031,1759.71,28.25,998.27,125.47,-178.0,1.125,103.0625,101134.000,53.127385,9.34583,4.2,0
10032,1759.88,28.25,998.3,125.22,-178.0,1.125,103.0625,101134.000,53.127385,9.34583,4.2,0
10033,1760.05,28.1,998.03,127.49,-178.0,1.125,-1944.875,101135.000,53.127385,9.34583,4.2,0
10034,1760.23,28.25,998.32,125.05,-178.0,1.125,103.0625,101135.000,53.127385,9.34583,4.2,0
10035,1760.41,28.24,998.31,125.13,-178.0,1.125,103.0625,101135.000,53.127385,9.34583,4.2,0
10036,1760.6,28.24,998.23,125.81,-178.0,1.125,103.125,101135.000,53.127385,9.34583,4.2,0
10037,1760.77,28.1,998.03,127.49,-178.0,1.125,103.125,101135.000,53.127385,9.34583,4.2,0
10038,1760.94,28.24,998.31,125.13,-178.0,1.125,103.0625,101135.000,53.127385,9.34583,4.2,0
10039,1761.12,28.24,998.28,125.39,-178.0,1.125,103.0,101136.000,53.127385,9.34583,4.2,0
10040,1761.29,28.23,998.25,125.64,-178.0,1.125,103.0625,101136.000,53.127385,9.34583,4.2,0
10041,1761.47,28.23,998.27,125.47,-178.0,1.125,102.75,101136.000,53.127385,9.34583,4.2,0
10042,1761.65,28.23,998.24,125.72,-178.0,1.125,103.125,101136.000,53.127385,9.34583,4.2,0
10043,1761.84,28.22,998.22,125.89,-178.0625,1.1875,102.8125,101136.000,53.127385,9.34583,4.2,0
10044,1762.02,28.21,998.26,125.56,-178.0,1.1875,102.6875,101136.000,53.127385,9.34583,4.2,0
10047,1762.53,28.21,998.3,125.22,-178.0625,1.1875,102.875,101137.000,53.127387,9.34584,4.2,0
10048,1762.71,28.22,998.28,125.39,-178.0,1.1875,102.75,101137.000,53.127387,9.34584,4.2,0
10049,1762.89,28.21,998.27,125.47,-178.0625,1.1875,102.9375,101137.000,53.127387,9.34584,4.2,0
10050,1763.09,28.2,998.23,125.81,-178.0625,1.1875,102.6875,101138.000,53.127388,9.34584,4.2,0
10051,1763.26,28.2,998.27,125.47,-178.0625,1.1875,102.8125,101138.000,53.127388,9.34584,4.2,0
10053,1763.6,28.19,998.12,126.73,-178.0,1.1875,102.8125,101138.000,53.127388,9.34584,4.2,0
10056,1764.15,28.17,998.26,125.56,-178.0,1.1875,102.6875,101139.000,53.12739,9.34584,4.2,0
10058,1764.5,28.18,998.3,125.22,-178.0625,1.1875,102.6875,101139.000,53.12739,9.34584,4.2,0
10060,1764.84,28.17,998.23,125.81,-178.0625,1.1875,102.75,101139.000,53.12739,9.34584,4.2,0
10065,1765.73,28.15,998.28,125.39,-178.0,1.1875,102.75,101140.000,53.127392,9.34584,4.2,0
10066,1765.9,28.15,998.25,125.64,-178.0,1.1875,102.8125,101140.000,53.127392,9.34584,4.2,0
10067,1766.07,28.14,998.22,125.89,-178.0,1.1875,-1945.25,101141.000,53.127393,9.34584,4.2,0
10068,1766.24,28.15,998.19,126.14,-178.0,1.1875,102.8125,101141.000,53.127393,9.34584,4.2,0
10069,1766.43,28.14,998.18,126.23,-178.0,1.1875,102.8125,101141.000,53.127393,9.34584,4.2,0
10070,1766.62,28.13,998.22,125.89,-178.0,1.1875,102.6875,101141.000,53.127393,9.34584,4.2,0
10071,1766.79,28.13,998.22,125.89,-178.0,1.1875,102.875,101141.000,53.127393,9.34584,4.2,0
10072,1766.96,28.12,998.21,125.98,-178.0625,1.25,102.625,101141.000,53.127393,9.34584,4.2,0
10073,1767.13,28.12,998.15,126.48,-178.0,1.1875,102.9375,101142.000,53.127395,9.34584,4.2,0
10074,1767.3,28.11,998.25,125.64,-178.0625,1.1875,102.625,101142.000,53.127395,9.34584,4.2,0
10075,1767.49,28.11,998.21,125.98,-178.0,1.1875,102.6875,101142.000,53.127395,9.34584,4.2,0
10076,1767.67,28.09,998.3,125.22,-178.0625,1.1875,102.875,101142.000,53.127395,9.34584,4.2,0
10078,1768.03,28.09,998.25,125.64,-178.0,1.1875,102.6875,101143.000,53.127397,9.34584,4.2,0
10079,1768.2,28.09,998.21,125.98,-178.0,1.1875,102.6875,101143.000,53.127397,9.34584,4.2,0
10080,1768.38,28.08,998.25,125.64,-178.0,1.1875,102.625,101143.000,53.127397,9.34584,4.2,0
10081,1768.55,28.07,998.21,125.98,-178.0,1.1875,102.875,101143.000,53.127397,9.34584,4.2,0
10082,1768.73,28.07,998.32,125.05,-178.0,1.1875,102.6875,101143.000,53.127397,9.34584,4.2,0
10083,1768.91,28.06,998.25,125.64,-177.9375,1.1875,102.6875,101143.000,53.127397,9.34584,4.2,0
10084,1769.1,28.06,998.19,126.14,-178.0,1.1875,102.8125,101144.000,53.127397,9.34584,4.2,0
10085,1769.27,28.06,998.28,125.39,-178.0,1.1875,102.625,101144.000,53.127397,9.34584,4.2,0
10086,1769.44,28.04,998.22,125.89,-178.0,1.1875,102.75,101144.000,53.127397,9.34584,4.2,0
10087,1769.61,28.04,998.27,125.47,-178.0,9.1875,102.625,101144.000,53.127397,9.34584,4.2,0
10089,1769.96,28.04,998.24,125.72,-178.0,1.1875,102.8125,101144.000,53.127397,9.34584,4.2,0
10094,1770.85,28.01,998.17,126.31,-178.0,1.1875,102.5625,101145.000,53.127397,9.34584,4.2,0
10096,1771.2,28.01,998.27,125.47,-178.0,1.1875,102.5625,101146.000,53.127397,9.34584,4.2,0
10098,1771.57,28.0,998.23,125.81,-178.0,1.1875,102.5625,101146.000,53.127397,9.34584,4.2,0
10099,1771.74,28.01,998.25,125.64,-178.0,-2046.8125,102.625,101146.000,53.127397,9.34584,4.2,0
10100,1771.91,28.01,998.27,125.47,-178.0,1.1875,102.6875,101146.000,53.127397,9.34584,4.2,0
10101,1772.08,28.01,998.27,125.47,-178.0,1.1875,102.5625,101147.000,53.127397,9.34584,4.2,0
10102,1772.26,27.99,998.24,125.72,-178.0,1.1875,102.75,101147.000,53.127397,9.34584,4.2,0
10103,1772.44,27.98,998.28,125.39,-178.0,1.1875,102.625,101147.000,53.127397,9.34584,4.2,0
10104,1772.63,27.97,998.27,125.47,-178.0,1.1875,102.5625,101147.000,53.127397,9.34584,4.2,0
10105,1772.81,27.97,998.3,125.22,-178.0,1.1875,102.6875,101147.000,53.127397,9.34584,4.2,0
10106,1772.98,27.98,998.3,125.22,-178.0,1.1875,102.5625,101147.000,53.127397,9.34584,4.2,0
10107,1773.15,27.97,998.26,125.56,-178.0,1.1875,102.625,101148.000,53.127397,9.34584,4.2,0
10108,1773.32,27.97,998.22,125.89,-178.0,1.1875,102.75,101148.000,53.127397,9.34584,4.2,0
10111,1773.86,27.97,998.32,125.05,-178.0,1.1875,102.625,101148.000,53.127397,9.34584,4.2,0
10112,1774.04,27.96,998.28,125.39,-178.0,1.1875,102.625,101149.000,53.127398,9.34584,4.2,0
10113,1774.21,27.96,998.3,125.22,-178.0,1.1875,102.6875,101149.000,53.127398,9.34584,4.2,0
10114,1774.38,27.96,998.28,125.39,-178.0,1.1875,102.6875,101149.000,53.127398,9.34584,4.2,0
10115,1774.55,27.96,998.22,125.89,-178.0,1.1875,102.625,101149.000,53.127398,9.34584,4.2,0
10117,1774.92,27.96,998.27,125.47,-178.0,1.1875,102.625,101149.000,53.127398,9.34584,4.2,0
10120,1775.45,27.93,998.26,125.56,-178.0,-2046.8125,102.625,101150.000,53.127398,9.34584,4.2,0
10121,1775.63,27.93,998.2,126.06,-178.0,1.1875,102.75,101150.000,53.127398,9.34584,4.2,0
10123,1775.98,27.92,998.25,125.64,-178.0,1.1875,102.625,101150.000,53.127398,9.34584,4.2,0
10125,1776.35,27.92,998.3,125.22,-178.0,1.1875,102.625,101151.000,53.127398,9.34583,4.2,0
10126,1776.52,27.92,998.32,125.05,-178.0,1.1875,102.6875,101151.000,53.127398,9.34583,4.2,0
10127,1776.69,27.91,998.23,125.81,-178.0,1.1875,102.625,101151.000,53.127398,9.34583,4.2,0
10128,1776.86,27.91,998.19,126.14,-178.0,1.1875,102.6875,101151.000,53.127398,9.34583,4.2,0
10129,1777.03,27.91,998.25,125.64,-178.0,-2046.8125,102.5625,101151.000,53.127398,9.34583,4.2,0
10131,1777.4,27.91,998.27,125.47,-178.0,1.1875,102.625,101152.000,53.1274,9.34583,4.2,0
10132,1777.58,27.89,998.25,125.64,-178.0,1.1875,102.5,101152.000,53.1274,9.34583,4.2,0
10134,1777.93,27.87,998.24,125.72,-178.0,1.1875,102.5625,101152.000,53.1274,9.34583,4.2,0
10136,1778.27,27.85,998.16,126.4,-178.0,1.1875,102.625,101153.000,53.1274,9.34583,4.2,0
10137,1778.46,27.86,998.31,125.13,-178.0,1.1875,102.5625,101153.000,53.1274,9.34583,4.2,0
10140,1779.0,27.71,998.01,127.66,-178.0,-2046.8125,102.5625,101153.000,53.1274,9.34583,4.2,0
10142,1779.34,27.85,998.3,125.22,-178.0,1.1875,102.625,101154.000,53.1274,9.34583,4.2,0
10143,1779.52,27.84,998.33,124.97,-178.0,1.1875,102.625,101154.000,53.1274,9.34583,4.2,0
10144,1779.71,27.83,998.22,125.89,-178.0,1.1875,102.5625,101154.000,53.1274,9.34583,4.2,0
10145,1779.9,27.83,998.2,126.06,-178.0,1.1875,102.4375,101154.000,53.1274,9.34583,4.2,0
10147,1780.25,27.83,998.31,125.13,-178.0,1.1875,102.4375,101155.000,53.127402,9.34583,4.2,0
10148,1780.42,27.83,998.21,125.98,-178.0,1.1875,102.4375,101155.000,53.127402,9.34583,4.2,0
10149,1780.59,27.82,998.23,125.81,-178.0,1.1875,102.5625,101155.000,53.127402,9.34583,4.2,0
10150,1780.77,27.82,998.25,125.64,-178.0,1.1875,102.5,101155.000,53.127402,9.34583,4.2,0
10151,1780.96,27.82,998.21,125.98,-178.0,1.1875,102.5625,101155.000,53.127402,9.34583,4.2,0
10152,1781.15,27.8,998.25,125.64,-178.0,1.1875,102.5,101156.000,53.127403,9.34583,4.2,0
10154,1781.49,27.79,998.31,125.13,-178.0,1.1875,102.5625,101156.000,53.127403,9.34583,4.2,0
10157,1782.01,27.76,998.21,125.98,-178.0,1.1875,102.5625,101156.000,53.127403,9.34583,4.2,0
10158,1782.2,27.77,998.19,126.14,-178.0,1.1875,102.625,101157.000,53.127405,9.34583,4.2,0
10159,1782.39,27.77,998.27,125.47,-178.0,1.1875,102.5,101157.000,53.127405,9.34583,4.2,0
10160,1782.57,27.77,998.22,125.89,-178.0,1.1875,102.625,101157.000,53.127405,9.34583,4.2,0
10161,1782.74,27.77,998.25,125.64,-178.0,1.1875,102.5625,101157.000,53.127405,9.34583,4.2,0
10162,1782.91,27.77,998.25,125.64,-178.0,1.1875,110.5625,101157.000,53.127405,9.34583,4.2,0
10163,1783.08,27.77,998.28,125.39,-178.0,1.1875,102.5,101158.000,53.127405,9.34584,4.2,0
10164,1783.27,27.76,998.2,126.06,-178.0,1.1875,102.5625,101158.000,53.127405,9.34584,4.2,0
10165,1783.46,27.76,998.3,125.22,-178.0,1.1875,102.5,101158.000,53.127405,9.34584,4.2,0
10166,1783.63,27.76,998.28,125.39,-178.0,1.1875,102.5,101158.000,53.127405,9.34584,4.2,0
10167,1783.81,27.74,998.26,125.56,-178.0,1.1875,102.5625,101158.000,53.127405,9.34584,4.2,0
10168,1783.98,27.73,998.22,125.89,-178.0,1.1875,102.5,101158.000,53.127405,9.34584,4.2,0
10169,1784.15,27.72,998.15,126.48,-178.0,1.1875,102.5,101159.000,53.127405,9.34583,4.2,0
10170,1784.32,27.73,998.23,125.81,-178.0,9.1875,102.5625,101159.000,53.127405,9.34583,4.2,0
10171,1784.51,27.73,998.24,125.72,-178.0,1.1875,102.5,101159.000,53.127405,9.34583,4.2,0
10172,1784.69,27.72,998.19,126.14,-178.0,1.1875,102.5625,101159.000,53.127405,9.34583,4.2,0
10174,1785.04,27.71,998.24,125.72,-178.0,1.1875,110.5625,101200.000,53.127405,9.34583,4.2,0
10175,1785.21,27.71,998.27,125.47,-178.0,1.1875,102.4375,101200.000,53.127405,9.34583,4.2,0
10176,1785.38,27.71,998.29,125.3,-178.0,1.1875,102.5,101200.000,53.127405,9.34583,4.2,0
10177,1785.56,27.7,998.27,125.47,-178.0,1.1875,102.5,101200.000,53.127405,9.34583,4.2,0
10178,1785.74,27.69,998.25,125.64,-178.0,1.1875,102.5,101200.000,53.127405,9.34583,4.2,0
10179,1785.93,27.69,998.23,125.81,-178.0,1.1875,102.4375,101200.000,53.127405,9.34583,4.2,0
10180,1786.11,27.68,998.25,125.64,-178.0,1.1875,102.5,101201.000,53.127403,9.34583,4.2,0
10181,1786.28,27.69,998.22,125.89,-178.0,1.1875,102.4375,101201.000,53.127403,9.34583,4.2,0
10182,1786.45,27.68,998.24,125.72,-178.0,1.1875,102.5,101201.000,53.127403,9.34583,4.2,0
10183,1786.62,27.67,998.29,125.3,-178.0,1.1875,110.375,101201.000,53.127403,9.34583,4.2,0
10184,1786.8,27.67,998.28,125.39,-178.0,1.1875,102.4375,101201.000,53.127403,9.34583,4.2,0
10186,1787.17,27.65,998.26,125.56,-178.0,1.1875,102.3125,101202.000,53.127403,9.34583,4.2,0
10187,1787.34,27.66,998.15,126.48,-178.0,1.1875,102.5,101202.000,53.127403,9.34583,4.2,0
10188,1787.51,27.65,998.25,125.64,-178.0,1.1875,102.375,101202.000,53.127403,9.34583,4.2,0
10189,1787.68,27.65,998.22,125.89,-178.0,-2046.8125,102.4375,101202.000,53.127403,9.34583,4.2,0
10190,1787.85,27.65,998.16,126.4,-178.0,1.1875,102.375,101202.000,53.127403,9.34583,4.2,0
10191,1788.04,27.65,998.27,125.47,-178.0,1.1875,102.4375,101202.000,53.127403,9.34583,4.2,0
10192,1788.33,27.5,997.95,128.17,-178.0,1.1875,102.375,101203.000,53.127403,9.34583,4.2,0
10194,1788.68,27.64,998.23,125.81,-178.0,1.1875,102.4375,101203.000,53.127403,9.34583,4.2,0
10195,1788.85,27.63,998.22,125.89,-178.0,1.1875,102.375,101203.000,53.127403,9.34583,4.2,0
10196,1789.02,27.64,998.34,124.88,-178.0,1.1875,102.5625,101204.000,53.127403,9.34583,4.2,0
10198,1789.39,27.64,998.23,125.81,-178.0,1.1875,102.25,101204.000,53.127403,9.34583,4.2,0
10199,1789.58,27.63,998.22,125.89,-178.0,1.1875,102.3125,101204.000,53.127403,9.34583,4.2,0
10200,1789.75,27.49,998.07,127.16,-178.0,1.1875,102.25,101204.000,53.127403,9.34583,4.2,0
10201,1789.92,27.62,998.23,125.81,-178.0,9.1875,102.375,101204.000,53.127403,9.34583,4.2,0
10202,1790.09,27.62,998.29,125.3,-178.0,1.1875,102.25,101205.000,53.127403,9.34583,4.2,0
10204,1790.45,27.62,998.26,125.56,-178.0,1.1875,102.3125,101205.000,53.127403,9.34583,4.2,0
10205,1790.63,27.62,998.33,124.97,-178.0,1.1875,102.4375,101205.000,53.127403,9.34583,4.2,0
10206,1790.81,27.62,998.28,125.39,-178.0,1.1875,102.375,101205.000,53.127403,9.34583,4.2,0
10207,1790.98,27.47,998.01,127.66,-178.0,1.1875,102.375,101205.000,53.127403,9.34583,4.2,0
10210,1791.51,27.61,998.24,125.72,-178.0,1.1875,102.3125,101206.000,53.127403,9.34583,4.2,0
10211,1791.69,27.61,998.18,126.23,-178.0,1.1875,102.5,101206.000,53.127403,9.34583,4.2,0
10212,1791.88,27.6,998.28,125.39,-178.0,1.1875,102.25,101206.000,53.127403,9.34583,4.2,0
10213,1792.06,27.61,998.27,125.47,-178.0,1.1875,102.25,101206.000,53.127403,9.34583,4.2,0
10214,1792.23,27.6,998.28,125.39,-178.0,1.1875,102.3125,101207.000,53.127403,9.34583,4.2,0
10215,1792.4,27.6,998.28,125.39,-178.0,1.1875,102.3125,101207.000,53.127403,9.34583,4.2,0
10216,1792.57,27.6,998.26,125.56,-178.0,1.1875,102.4375,101207.000,53.127403,9.34583,4.2,0
10217,1792.74,27.61,998.29,125.3,-178.0,1.1875,-1945.6875,101207.000,53.127403,9.34583,4.2,0
10218,1792.92,27.6,998.3,125.22,-178.0,1.1875,102.4375,101207.000,53.127403,9.34583,4.2,0
10219,1793.11,27.6,998.28,125.39,-178.0,1.1875,102.4375,101208.000,53.127403,9.34583,4.2,0
10220,1793.29,27.6,998.36,124.71,-178.0,1.1875,102.25,101208.000,53.127403,9.34583,4.2,0
10221,1793.46,27.6,998.3,125.22,-178.0,1.1875,102.5625,101208.000,53.127403,9.34583,4.2,0
10222,1793.63,27.59,998.24,125.72,-178.0,1.1875,102.1875,101208.000,53.127403,9.34583,4.2,0
10223,1793.8,27.6,998.22,125.89,-177.9375,1.1875,102.5,101208.000,53.127403,9.34583,4.2,0
10224,1793.98,27.59,998.37,124.63,-178.0,1.1875,102.25,101208.000,53.127403,9.34583,4.2,0
10225,1794.17,27.59,998.29,125.3,-177.9375,1.1875,102.375,101209.000,53.127405,9.34583,4.2,0
10226,1794.36,27.58,998.2,126.06,-177.9375,1.1875,102.375,101209.000,53.127405,9.34583,4.2,0
10227,1794.53,27.58,998.3,125.22,-177.9375,1.1875,102.3125,101209.000,53.127405,9.34583,4.2,0
10228,1794.7,27.57,998.26,125.56,-177.9375,1.1875,102.375,101209.000,53.127405,9.34583,4.2,0
10229,1794.87,27.42,998.02,127.58,-177.9375,1.1875,102.375,101209.000,53.127405,9.34583,4.2,0
10230,1795.04,27.57,998.25,125.64,-177.9375,1.1875,102.375,101210.000,53.127405,9.34583,4.2,0
10231,1795.23,27.57,998.25,125.64,-177.9375,1.1875,102.4375,101210.000,53.127405,9.34583,4.2,0
10237,1796.28,27.55,998.27,125.47,-177.9375,9.1875,102.3125,101211.000,53.127405,9.34583,4.2,0
10239,1796.65,27.53,998.31,125.13,-177.9375,1.1875,102.25,101211.000,53.127405,9.34583,4.2,0
10240,1796.84,27.53,998.32,125.05,-177.9375,1.1875,102.3125,101211.000,53.127405,9.34583,4.2,0
10241,1797.01,27.53,998.28,125.39,-177.9375,1.1875,102.375,101211.000,53.127405,9.34583,4.2,0
10242,1797.18,27.53,998.3,125.22,-177.9375,1.1875,102.375,101212.000,53.127405,9.34583,4.2,0
10243,1797.35,27.52,998.28,125.39,-177.9375,1.1875,102.375,101212.000,53.127405,9.34583,4.2,0
10244,1797.52,27.51,998.28,125.39,-177.9375,1.1875,102.4375,101212.000,53.127405,9.34583,4.2,0
10245,1797.7,27.51,998.3,125.22,-177.9375,1.1875,102.375,101212.000,53.127405,9.34583,4.2,0
10246,1797.89,27.51,998.3,125.22,-177.9375,1.1875,102.375,101212.000,53.127405,9.34583,4.2,0
10247,1798.07,27.51,998.28,125.39,-177.9375,1.1875,102.3125,101212.000,53.127405,9.34583,4.2,0
10248,1798.24,27.51,998.3,125.22,-177.9375,1.1875,102.375,101213.000,53.127408,9.34583,4.2,0
10249,1798.42,27.51,998.24,125.72,-177.9375,1.1875,102.1875,101213.000,53.127408,9.34583,4.2,0
10250,1798.59,27.51,998.33,124.97,-178.0,1.1875,102.4375,101213.000,53.127408,9.34583,4.2,0
10251,1798.76,27.51,998.3,125.22,-177.9375,1.1875,102.4375,101213.000,53.127408,9.34583,4.2,0
10252,1798.94,27.51,998.33,124.97,-177.9375,1.1875,102.25,101213.000,53.127408,9.34583,4.2,0
10253,1799.13,27.5,998.31,125.13,-178.0,1.1875,102.5625,101213.000,53.127408,9.34583,4.2,0
10254,1799.3,27.49,998.28,125.39,-178.0,1.1875,110.3125,101214.000,53.12741,9.34583,4.2,0
10255,1799.48,27.48,998.31,125.13,-178.0,1.1875,102.5,101214.000,53.12741,9.34583,4.2,0
10257,1799.82,27.47,998.32,125.05,-178.0,1.1875,102.375,101214.000,53.12741,9.34583,4.2,0
10258,1800.01,27.47,998.35,124.8,-177.9375,1.1875,102.5,101214.000,53.12741,9.34583,4.2,0
10259,1800.2,27.47,998.29,125.3,-178.0,1.1875,102.375,101215.000,53.127412,9.34583,4.2,0
10261,1800.56,27.47,998.35,124.8,-178.0,1.1875,102.5,101215.000,53.127412,9.34583,4.2,0
10262,1800.73,27.47,998.34,124.88,-178.0,1.1875,102.25,101215.000,53.127412,9.34583,4.2,0
10263,1800.9,27.47,998.34,124.88,-178.0,1.1875,102.4375,101215.000,53.127412,9.34583,4.2,0
10265,1801.25,27.46,998.33,124.97,-178.0,1.1875,102.375,101216.000,53.127412,9.34584,4.2,0
10266,1801.44,27.46,998.37,124.63,-178.0,1.1875,102.5625,101216.000,53.127412,9.34584,4.2,0
10268,1801.81,27.46,998.34,124.88,-178.0,1.1875,102.375,101216.000,53.127412,9.34584,4.2,0
10269,1801.98,27.47,998.31,125.13,-178.0,1.1875,102.375,101216.000,53.127412,9.34584,4.2,0
10271,1802.32,27.47,998.29,125.3,-178.0,1.1875,102.3125,101217.000,53.127412,9.34584,4.2,0
10272,1802.5,27.46,998.37,124.63,-178.0,1.1875,102.3125,101217.000,53.127412,9.34584,4.2,0
10273,1802.69,27.46,998.33,124.97,-178.0,1.1875,102.375,101217.000,53.127412,9.34584,4.2,0
10274,1802.86,27.46,998.36,124.71,-178.0,1.1875,102.3125,101217.000,53.127412,9.34584,4.2,0
10275,1803.03,27.46,998.31,125.13,-178.0,1.1875,102.3125,101217.000,53.127412,9.34584,4.2,0
10276,1803.21,27.46,998.3,125.22,-178.0625,1.25,102.4375,101218.000,53.127412,9.34584,4.2,0
10278,1803.56,27.45,998.31,125.13,-178.0,1.1875,102.4375,101218.000,53.127412,9.34584,4.2,0
10279,1803.74,27.45,998.29,125.3,-178.0,1.1875,102.25,101218.000,53.127412,9.34584,4.2,0
10280,1803.93,27.45,998.26,125.56,-178.0,1.1875,102.3125,101218.000,53.127412,9.34584,4.2,0
10281,1804.11,27.44,998.3,125.22,-178.0,1.1875,102.375,101219.000,53.127412,9.34584,4.2,0
10282,1804.28,27.44,998.3,125.22,-178.0,1.1875,102.25,101219.000,53.127412,9.34584,4.2,0
10283,1804.45,27.44,998.25,125.64,-178.0,1.1875,102.3125,101219.000,53.127412,9.34584,4.2,0
10284,1804.62,27.44,998.33,124.97,-178.0,1.1875,102.375,101219.000,53.127412,9.34584,4.2,0
10285,1804.8,27.44,998.33,124.97,-177.9375,1.1875,102.4375,101219.000,53.127412,9.34584,4.2,0
10286,1804.98,27.45,998.34,124.88,-178.0,1.1875,102.4375,101219.000,53.127412,9.34584,4.2,0
10287,1805.17,27.44,998.27,125.47,-178.0,1.1875,102.3125,101220.000,53.127412,9.34584,4.3,0
10288,1805.35,27.44,998.32,125.05,-178.0,1.1875,102.3125,101220.000,53.127412,9.34584,4.3,0
10289,1805.52,27.29,998.06,127.24,-178.0,1.1875,102.3125,101220.000,53.127412,9.34584,4.3,0
10290,1805.69,27.43,998.32,125.05,-178.0,1.1875,102.3125,101220.000,53.127412,9.34584,4.3,0
10291,1805.86,27.43,998.34,124.88,-178.0,1.1875,102.3125,101220.000,53.127412,9.34584,4.3,0
10293,1806.24,27.42,998.27,125.47,-178.0,1.1875,102.3125,101221.000,53.127412,9.34584,4.3,0
10295,1806.6,27.43,998.28,125.39,-177.9375,1.1875,102.25,101221.000,53.127412,9.34584,4.3,0
10296,1806.77,27.42,998.3,125.22,-177.9375,1.1875,102.1875,101221.000,53.127412,9.34584,4.3,0
10297,1806.94,27.42,998.24,125.72,-177.9375,1.1875,102.1875,101221.000,53.127412,9.34584,4.3,0
10298,1807.12,27.42,998.32,125.05,-177.9375,1.1875,102.1875,101222.000,53.12741,9.34584,4.3,0
10299,1807.3,27.42,998.26,125.56,-177.9375,1.1875,102.1875,101222.000,53.12741,9.34584,4.3,0
10301,1807.66,27.41,998.26,125.56,-177.9375,1.1875,-1945.875,101222.000,53.12741,9.34584,4.3,0
10302,1807.83,27.41,998.28,125.39,-177.9375,1.1875,102.125,101222.000,53.12741,9.34584,4.3,0
10303,1808.0,27.42,998.3,125.22,-177.9375,1.1875,102.25,101222.000,53.12741,9.34584,4.3,0
10304,1808.18,27.42,998.26,125.56,-177.9375,-2046.8125,102.125,101223.000,53.12741,9.34584,4.3,0
10306,1808.53,27.41,998.22,125.89,-177.9375,1.1875,102.125,101223.000,53.12741,9.34584,4.3,0
10307,1808.72,27.41,998.31,125.13,-177.9375,1.1875,102.125,101223.000,53.12741,9.34584,4.3,0
10309,1809.08,27.41,998.28,125.39,-177.9375,1.1875,102.125,101224.000,53.127412,9.34585,4.3,0
10310,1809.25,27.41,998.25,125.64,-177.9375,1.1875,102.125,101224.000,53.127412,9.34585,4.3,0
10312,1809.59,27.41,998.27,125.47,-177.9375,1.1875,102.125,101224.000,53.127412,9.34585,4.3,0
10313,1809.77,27.4,998.27,125.47,-177.9375,1.1875,102.125,101224.000,53.127412,9.34585,4.3,0
10314,1809.96,27.4,998.24,125.72,-177.9375,1.1875,102.125,101224.000,53.127412,9.34585,4.3,0
10316,1810.3,27.39,998.24,125.72,-177.9375,1.1875,102.125,101225.000,53.127415,9.34585,4.3,0
10317,1810.47,27.39,998.28,125.39,-177.9375,1.1875,102.125,101225.000,53.127415,9.34585,4.3,0
10318,1810.64,27.25,998.08,127.07,-177.9375,1.1875,102.125,101225.000,53.127415,9.34585,4.3,0
10319,1810.82,27.38,998.31,125.13,-177.9375,1.1875,102.25,101225.000,53.127415,9.34585,4.3,0
10320,1811.01,27.38,998.26,125.56,-177.9375,1.1875,102.0625,101225.000,53.127415,9.34585,4.3,0
10321,1811.2,27.38,998.24,125.72,-177.9375,1.1875,102.1875,101226.000,53.127417,9.34585,4.3,0
10322,1811.37,27.39,998.32,125.05,-177.9375,1.1875,102.1875,101226.000,53.127417,9.34585,4.3,0
10323,1811.54,27.39,998.31,125.13,-177.9375,1.1875,102.1875,101226.000,53.127417,9.34585,4.3,0
10324,1811.72,27.39,998.28,125.39,-177.9375,1.1875,102.1875,101226.000,53.127417,9.34585,4.3,0
